([O;H0;D1;+0:10]=[C;H0;D2;+0:11]=[N;H0;D2;+0:1]-[C:2]-[C:3]-[c:4])>>([NH2;D1;+0:1]-[C:2]-[C:3]-[c:4])	1.5	chemblRule62
([#7:12]-[C:13]-[C:14](-[OH;D1;+0:15])-[c:16](:[c:17]):[c:21])>>([#7:12]-[C:13]-[C:14](-[O;H0;D2;+0:15]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-1-[OH;D1;+0:36])-[c:16](:[c:17]):[c:21])	1.5	chemblRule64
([O;D1;H1:15]-[C:14](-[c:16])-[C:13]-[NH;D2;+0:12]-[C:11]-[C:10]-[c:7])>>([O;D1;H1:15]-[C:14](-[c:16])-[C:13]-[N;H0;D3;+0:12](-[C:11]-[C:10]-[c:7])-[C;H0;D3;+0:36](=[O;H0;D1;+0:37])-[O;H0;D2;+0:35]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:42](-[OH;D1;+0:43])-[C@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38]-1-[OH;D1;+0:39])	1.5	chemblRule65
([OH;D1;+0:15]-[C@@H;D3;+0:14](-[C:13]-[NH;D2;+0:12]-[C:11]-[C:10]-[c:7])-[c:16](:[c:17]:[c:18]):[c:21]:[c:20])>>([O;H0;D1;+0:15]=[C;H0;D3;+0:14](-[C:13]-[N;H0;D3;+0:12](-[C:11]-[C:10]-[c:7])-[C;H0;D3;+0:36](=[O;H0;D1;+0:37])-[O;H0;D2;+0:35]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:42](-[OH;D1;+0:43])-[C@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38]-1-[OH;D1;+0:39])-[c:16](:[c:17]:[c:18]):[c:21]:[c:20])	1.5	chemblRule66
([O;D1;H1:13]-[C@@H;D3;+0:12](-[CH2;D2;+0:23]-[NH;D2;+0:22]-[CH2;D2;+0:11]-[C:10]-[c:7](:[c:6]):[c:8])-[c;H0;D3;+0:14]1:[cH;D2;+0:24]:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:1)>>([O;H0;D1;+0:29]=[C;H0;D3;+0:11](-[OH;D1;+0:30])-[C:10]-[c:7](:[c:6]):[c:8]).([F;H0;D1;+0:32]-[C;H0;D4;+0:14](-[F;H0;D1;+0:33])(-[F;H0;D1;+0:34])-[C;H0;D3;+0:12](-[O;D1;H1:13])=[O;H0;D1;+0:31])	1.5	chemblRule67
([C:9]-[#7:10]-[C:11]-[C@H;D3;+0:12](-[O;D1;H1:13])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18].[NH2;D1;+0:28]-[c;H0;D3;+0:25]1:[n;H0;D2;+0:24]:[c;H0;D3;+0:23](-[CH2;D2;+0:22]-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[NH;D2;+0:1]-[c:2](:[c:3]:[c:4]):[c:7]:[c:6]):[cH;D2;+0:27]:[s;H0;D2;+0:26]:1)>>([C:9]-[#7:10]-[C:11]-[C@H;D3;+0:12](-[O;D1;H1:13])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18].[NH2;D1;+0:1]-[c:2](:[c:3]:[c:4]):[c:7]:[c:6]).([ClH;D0;+0:29])	1.5	chemblRule68
([#7:3]-[C:2](=[O;D1;H0:1])-[C:22]-[c:23]1:[#7;a:24]:[c:25](-[NH2;D1;+0:28]):[#16;a:26]:[c:27]:1.[C:11]-[#7:12]-[C:13]-[C@H;D3;+0:14](-[O;D1;H1:15])-[c:16](:[c:17]:[c:18]):[c:21]:[c:20])>>([#7:3]-[C:2](=[O;D1;H0:1])-[C:22]-[c:23]1:[#7;a:24]:[c:25](-[NH;D2;+0:28]-[C@@H;D3;+0:34]2-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35]-2-[OH;D1;+0:36]):[#16;a:26]:[c:27]:1.[C:11]-[#7:12]-[C:13]-[C@H;D3;+0:14](-[O;D1;H1:15])-[c:16](:[c:17]:[c:18]):[c:21]:[c:20]).([O;H0;D1;+0:41]=[CH;D2;+0:42]-[OH;D1;+0:43])	1.5	chemblRule69
([O;D1;H1:15]-[C:14](-[c:16])-[C:13]-[NH;D2;+0:12]-[C:11]-[C:10]-[c:7])>>([O;D1;H1:15]-[C:14](-[c:16])-[C:13]-[N;H0;D3;+0:12](-[C:11]-[C:10]-[c:7])-[O;H0;D2;+0:35]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:33]-[C@H;D3;+0:32](-[C;H0;D3;+0:30](=[O;H0;D1;+0:29])-[OH;D1;+0:31])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])	1.5	chemblRule70
([O;D1;H0:12]=[C:11](-[#7:13]-[C:14]-[CH;D3;+0:15]1-[C:35]-[C:34]-[C:33]-[C:32]-[#7:16]-1-[C:17](=[O;D1;H0:18])-[c:19]1:[#7;a:20]:[c:21]:[#16;a:22]:[c:23]:1-[c:24])-[c:10]:[c:4](:[c:5])-[C:3]-[CH;D2;+0:2]=[O;D1;H0:1])>>([O;D1;H0:12]=[C:11](-[#7:13]-[C:14]-[C@@H;D3;+0:15]1-[C:35]-[C:34]-[C:33]-[C:32]-[#7:16]-1-[C:17](=[O;D1;H0:18])-[c:19]1:[#7;a:20]:[c:21]:[#16;a:22]:[c:23]:1-[c:24])-[c:10]:[c:4](:[c:5])-[C:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:36])	1.5	chemblRule71
([C:17]-[#7:16](-[C:2]=[O;D1;H0:1])-[C:21](-[C:20])-[C:22]-[N;H0;D3;+0:23]1-[C;H0;D3;+0:24](=[O;D1;H0:25])-[c:26]2:[c:27]:[c:28]:[c:29]:[c:30](-[O;D1;H1:31]):[c:32]:2-[CH2;D2;+0:33]-[CH;D3;+0:34]-1-[OH;D1;+0:35])>>([C:17]-[#7:16](-[C:2]=[O;D1;H0:1])-[C:21](-[C:20])-[C:22]-[n;H0;D3;+0:23]1:[cH;D2;+0:34]:[cH;D2;+0:33]:[c:32]2:[c:26](:[c:27]:[c:28]:[c:29]:[c:30]:2-[O;D1;H1:31]):[c;H0;D3;+0:24]:1=[O;D1;H0:25])	1.5	chemblRule72
([O;D1;H0:12]=[C:11](-[NH;D2;+0:13]-[C:14]-[CH;D3;+0:15]1-[C:35]-[C:34]-[C:33]-[C:32]-[#7:16]-1-[C:17](=[O;D1;H0:18])-[c:19]1:[#7;a:20]:[c:21]:[#16;a:22]:[c:23]:1-[c:24])-[c:10](:[c:9]):[c:4](:[c:5])-[C:3]-[CH;D2;+0:2]=[O;H0;D1;+0:1])>>([O;D1;H0:12]=[C:11]1-[N;H0;D3;+0:13](-[C:14]-[C@@H;D3;+0:15]2-[C:35]-[C:34]-[C:33]-[C:32]-[#7:16]-2-[C:17](=[O;D1;H0:18])-[c:19]2:[#7;a:20]:[c:21]:[#16;a:22]:[c:23]:2-[c:24])-[CH;D3;+0:2](-[OH;D1;+0:1])-[C:3]-[c:4](:[c:5]):[c:10]-1:[c:9])	1.5	chemblRule73
([O;D1;H0:1]=[C:2](-[#7:3]-[C:4]-[C@@H;D3;+0:5]1-[C:25]-[C:24]-[C:23]-[C:22]-[#7:6]-1-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])-[c:26]1:[c:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]2:[o;H0;D2;+0:31]:[c;H0;D3;+0:32](-[OH;D1;+0:33]):[cH;D2;+0:34]:[c;H0;D3;+0:35]:1:2)>>([O;D1;H0:1]=[C:2](-[#7:3]-[C:4]-[C@@H;D3;+0:5]1-[C:25]-[C:24]-[C:23]-[C:22]-[#7:6]-1-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])-[c:26]1:[c:27]:[cH;D2;+0:28]:[cH;D2;+0:32]:[c;H0;D3;+0:34](-[OH;D1;+0:33]):[c;H0;D3;+0:35]:1-[CH2;D2;+0:29]-[C;H0;D3;+0:30](=[O;H0;D1;+0:36])-[OH;D1;+0:31])	1.5	chemblRule75
([C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]1:[c:27]:[c:28]:[c:29]:[c:30]2:[c:35]:1-[CH;D3;+0:34]1-[O;H0;D2;+0:33]-[CH;D3;+0:32]-1-[O;H0;D2;+0:31]-2)>>([C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]1:[c:27]:[c:28]:[c:29]:[c:30](-[OH;D1;+0:31]):[c:35]:1-[CH2;D2;+0:34]-[CH;D2;+0:32]=[O;H0;D1;+0:33])	1.5	chemblRule77
([O;D1;H0:1]=[C:2](-[#7:3]-[C:4]-[CH;D3;+0:5]1-[C:25]-[C:24]-[C:23]-[C:22]-[#7:6]-1-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])-[c:26]1:[c:27]:[c:28]:[c:29]:[c:30]2:[c:35]:1-[CH;D3;+0:34]1-[O;H0;D2;+0:33]-[CH;D3;+0:32]-1-[O;H0;D2;+0:31]-2)>>([O;D1;H0:1]=[C:2](-[#7:3]-[C:4]-[C@@H;D3;+0:5]1-[C:25]-[C:24]-[C:23]-[C:22]-[#7:6]-1-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])-[c:26]1:[c:27]:[c:28]:[c:29]:[c:30]2:[o;H0;D2;+0:31]:[c;H0;D3;+0:32](-[OH;D1;+0:33]):[cH;D2;+0:34]:[c:35]:1:2)	1.5	chemblRule78
([C:20]-[#7:4](-[C:5]=[O;D1;H0:6])-[C:3](-[C:23])-[C:2]-[NH;D2;+0:1]-[C;H0;D3;+0:25](=[O;H0;D1;+0:24])-[c;H0;D3;+0:26]1:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]2:[o;H0;D2;+0:31]:[cH;D2;+0:32]:[cH;D2;+0:33]:[c;H0;D3;+0:34]:1:2)>>([C:20]-[#7:4](-[C:5]=[O;D1;H0:6])-[C:3](-[C:23])-[C:2]-[NH2;D1;+0:1])	1.5	chemblRule81
([O;D1;H0:1]=[C:2](-[c:26])-[#7:3]-[C:4]-[C@@H;D3;+0:5]1-[C:25]-[C:24]-[C:23]-[CH2;D2;+0:22]-[N;H0;D3;+0:6]-1-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])>>([O;D1;H0:1]=[C:2](-[c:26])-[#7:3]-[C:4]-[C@H;D3;+0:5](-[C:25]-[C:24]-[C:23]-[C;H0;D3;+0:22](=[O;H0;D1;+0:35])-[OH;D1;+0:36])-[NH;D2;+0:6]-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])	1.5	chemblRule82
([O;D1;H0:1]=[C:2](-[#7:3]-[C:4]-[C@@H;D3;+0:5]1-[C:25]-[C:24]-[C:23]-[C:22]-[#7:6]-1-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])-[c:26]1:[c:27]:[c:28]:[c:29]:[c:30]2:[o;H0;D2;+0:31]:[cH;D2;+0:32]:[cH;D2;+0:33]:[c:34]:1:2)>>([O;D1;H0:1]=[C:2](-[#7:3]-[C:4]-[CH;D3;+0:5]1-[C:25]-[C:24]-[C:23]-[C:22]-[#7:6]-1-[C:7](=[O;D1;H0:8])-[c:9]1:[#7;a:10]:[c:11]:[#16;a:12]:[c:13]:1-[c:14])-[c:26]1:[c:27]:[c:28]:[c:29]:[c:30]2:[c:34]:1-[CH;D3;+0:33]1-[O;H0;D2;+0:35]-[CH;D3;+0:32]-1-[O;H0;D2;+0:31]-2)	1.5	chemblRule83
([OH;D1;+0:7]-[c:6]1:[#7;a:8]:[#8;a:9]:[c:10](:[c:11]):[c:5]:1:[c:4])>>([O;H0;D1;+0:12]=[C;H0;D3;+0:13](-[OH;D1;+0:14])-[C@H;D3;+0:15]1-[O;H0;D2;+0:16]-[C@@H;D3;+0:17](-[O;H0;D2;+0:7]-[c:6]2:[#7;a:8]:[#8;a:9]:[c:10](:[c:11]):[c:5]:2:[c:4])-[C@H;D3;+0:18](-[OH;D1;+0:19])-[C@@H;D3;+0:20](-[OH;D1;+0:21])-[C@@H;D3;+0:22]-1-[OH;D1;+0:23])	1.5	chemblRule84
([C:8]=[C:9]/[c:10]:[c:11]:[c:12](-[OH;D1;+0:13]):[c:14]:[c:15])>>([C:8]=[C:9]/[c:10]:[c:11]:[c:12](-[O;H0;D2;+0:13]-[S;H0;D4;+0:19](=[O;H0;D1;+0:18])(=[O;H0;D1;+0:20])-[OH;D1;+0:21]):[c:14]:[c:15])	1.5	chemblRule85
([C:8]=[C:9]/[c:10]:[c:11]:[c:12](-[OH;D1;+0:13]):[c:14]:[c:15])>>([C:8]=[C:9]/[c:10]:[c:11]:[c:12](-[O;H0;D2;+0:13]-[C@@H;D3;+0:23]1-[O;H0;D2;+0:22]-[C@H;D3;+0:21](-[C;H0;D3;+0:19](=[O;H0;D1;+0:18])-[OH;D1;+0:20])-[C@@H;D3;+0:28](-[OH;D1;+0:29])-[C@H;D3;+0:26](-[OH;D1;+0:27])-[C@H;D3;+0:24]-1-[OH;D1;+0:25]):[c:14]:[c:15])	1.5	chemblRule86
([c:7]-[C:8]-[#7:9]1-[C:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-[CH2;D2;+0:16]-[C:17]-1)>>([OH;D1;+0:18]-[CH;D3;+0:16]1-[C:17]-[#7:9](-[C:8]-[c:7])-[C:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-1)	1.5	chemblRule87
([c:2]:[c:7](:[c:6])-[C:8]-[N;H0;D3;+0:9]1-[C:17]-[C:16]-[c:15]2:[#16;a:14]:[c:13]:[c:12]:[c:11]:2-[CH2;D2;+0:10]-1)>>([c:2]:[c:7](:[c:6])-[C:8]-[N+;H0;D3:9]1=[CH;D2;+0:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-[C:16]-[C:17]-1)	1.5	chemblRule88
([c:7]-[C:8]-[#7:9]1-[C:10]-[c;H0;D3;+0:11]2:[cH;D2;+0:12]:[cH;D2;+0:13]:[s;H0;D2;+0:14]:[c;H0;D3;+0:15]:2-[C:16]-[C:17]-1)>>([O;H0;D1;+0:18]=[C;H0;D3;+0:13]1-[CH;D2;+0:12]=[C;H0;D3;+0:11]2-[C:10]-[#7:9](-[C:8]-[c:7])-[C:17]-[C:16]-[CH;D3;+0:15]-2-[S;H0;D2;+0:14]-1)	1.5	chemblRule89
([c:2]:[c:7](:[c:6])-[C:8]-[N;H0;D3;+0:9]1-[C:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-[C:16]-[C:17]-1)>>([O-;H0;D1:18]-[N+;H0;D4:9]1(-[C:8]-[c:7](:[c:2]):[c:6])-[C:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-[C:16]-[C:17]-1)	1.5	chemblRule90
([c:7]-[C:8]-[#7:9]1-[C:10]-[c;H0;D3;+0:11]2:[cH;D2;+0:12]:[cH;D2;+0:13]:[s;H0;D2;+0:14]:[c;H0;D3;+0:15]:2-[C:16]-[C:17]-1)>>([Cl;H0;D1;+0:31]-[c;H0;D3;+0:30]1:[cH;D2;+0:29]:[cH;D2;+0:28]:[cH;D2;+0:27]:[cH;D2;+0:26]:[c;H0;D3;+0:25]:1-[CH2;D2;+0:24]-[N;H0;D3;+0:23]1-[CH2;D2;+0:22]-[C;H0;D3;+0:21]2=[CH;D2;+0:20]-[CH;D3;+0:19]3-[CH;D3;+0:13]4-[CH;D3;+0:12](-[C;H0;D3;+0:11]5=[C;H0;D3;+0:15](-[C:16]-[C:17]-[#7:9](-[C:8]-[c:7])-[C:10]-5)-[S+;H0;D3:14]-4-[O-;H0;D1:18])-[C;H0;D4;+0:34]-2(-[CH2;D2;+0:33]-[CH2;D2;+0:32]-1)-[S+;H0;D3:35]-3-[O-;H0;D1:36])	1.5	chemblRule91
([c:2]:[c:7](:[c:6])-[C:8]-[N+;H0;D3:9]1=[CH;D2;+0:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-[CH2;D2;+0:16]-[CH2;D2;+0:17]-1)>>([c:2]:[c:7](:[c:6])-[C:8]-[n+;H0;D3:9]1:[cH;D2;+0:10]:[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2:[cH;D2;+0:16]:[cH;D2;+0:17]:1)	1.5	chemblRule92
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4](-[SH;D1;+0:5])-[C:6]-[c:7])>>([NH2;D1;+0:30]-[CH;D3;+0:29](-[CH2;D2;+0:28]-[S;H0;D2;+0:27]-[S;H0;D2;+0:5]-[C:4](-[C:6]-[c:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C;H0;D3;+0:31](=[O;H0;D1;+0:32])-[OH;D1;+0:33])	1.5	chemblRule94
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4](-[SH;D1;+0:5])-[C:6]-[c:7])>>([CH3;D1;+0:27]-[S;H0;D2;+0:5]-[C:4](-[C:6]-[c:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule95
([NH2;D1;+0:26]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[C:3](-[S;D1;H1:4])-[C:5]-[c:6])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:27])-[C:3](-[S;D1;H1:4])-[C:5]-[c:6])	1.5	chemblRule96
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[C:4](-[SH;D1;+0:5])-[C:6]-[c:7])>>([CH3;D1;+0:27]-[S;H0;D2;+0:5]-[C:4](-[C:6]-[c:7])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule98
([C;D1;H3:6]-[S;H0;D2;+0:5]-[C:4](-[C:7]-[c:8])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C;D1;H3:6]-[S+;H0;D3:5](-[O-;H0;D1:28])-[C:4](-[C:7]-[c:8])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule99
([C;D1;H3:7]-[S+;H0;D3:5](-[O-;H0;D1:6])-[C:4](-[C:8]-[c:9])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C;D1;H3:7]-[S;H0;D4;+0:5](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:6])-[C:4](-[C:8]-[c:9])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule100
([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[OH;D1;+0:21]):[c:22]:[c:23]:1:2)>>([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[O;H0;D2;+0:21]-[C@@H;D3;+0:33]3-[O;H0;D2;+0:32]-[C@H;D3;+0:31](-[C;H0;D3;+0:29](=[O;H0;D1;+0:28])-[OH;D1;+0:30])-[C@@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36](-[OH;D1;+0:37])-[C@H;D3;+0:34]-3-[OH;D1;+0:35]):[c:22]:[c:23]:1:2)	1.5	chemblRule101
([C:26]-[C:27]1-[#16:28]-[C;H0;D3;+0:29](=[O;H0;D1;+0:39])-[NH;D2;+0:30]-[C:31]-1=[O;D1;H0:32])>>([C:26]-[C:27](-[#16:28]-[CH3;D1;+0:29])-[C:31](-[NH2;D1;+0:30])=[O;D1;H0:32])	1.5	chemblRule102
([O;D1;H0:13]=[C;H0;D3;+0:12]1-[C:11](-[C:14]-[c:15])-[#16:10]-[C:8](=[O;D1;H0:9])-[N;H0;D3;+0:7]-1-[C:6]1-[#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:38]-[C:36]-[C:34]-1-[O;D1;H1:35])>>([O;D1;H0:13]=[C;H0;D3;+0:12](-[OH;D1;+0:40])-[C:11](-[#16:10]-[C:8](=[O;D1;H0:9])-[NH;D2;+0:7]-[C:6]1-[#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:38]-[C:36]-[C:34]-1-[O;D1;H1:35])-[C:14]-[c:15])	1.5	chemblRule104
([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[OH;D1;+0:21]):[c:22]:[c:23]:1:2)>>([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[O;H0;D2;+0:21]-[S;H0;D4;+0:28](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:30])-[OH;D1;+0:31]):[c:22]:[c:23]:1:2)	1.5	chemblRule105
([O;D1;H0:6]=[C:5]1-[NH;D2;+0:7]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[S;H0;D2;+0:3]-[C:4]-1-[C:8]-[c:9])>>([CH3;D1;+0:2]-[S+;H0;D3:3](-[O-;H0;D1:1])-[C:4](-[C:8]-[c:9])-[C:5](-[NH2;D1;+0:7])=[O;D1;H0:6])	1.5	chemblRule106
([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[C:2](-[C:6]-[c:7])-[S;H0;D2;+0:1]-[C;H0;D3;+0:34](=[O;H0;D1;+0:35])-[NH;D2;+0:33]-[C@@H;D3;+0:32]1-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])>>([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[C:2](-[SH;D1;+0:1])-[C:6]-[c:7])	1.5	chemblRule109
([CH3;D1;+0:27]-[O;H0;D2;+0:21]-[c:20]1:[c:19]:[c:18]:[c:17]2:[#7;a:16]:[c:15]:[#7;a:24]:[c:23]:2:[c:22]:1)>>([OH;D1;+0:21]-[c:20]1:[c:19]:[c:18]:[c:17]2:[#7;a:16]:[c:15]:[#7;a:24]:[c:23]:2:[c:22]:1)	1.5	chemblRule111
([O;D1;H0:1]=[C:2]1-[#16:3]-[CH;D3;+0:4](-[C:8]-[c:9](:[c:10]):[c:28])-[C:5](=[O;D1;H0:6])-[#7:7]-1)>>([O;D1;H0:1]=[C:2]1-[#16:3]-[C;H0;D4;+0:4](-[OH;D1;+0:30])(-[C:8]-[c:9](:[c:10]):[c:28])-[C:5](=[O;D1;H0:6])-[#7:7]-1)	1.5	chemblRule112
([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[O;H0;D2;+0:21]-[CH3;D1;+0:28]):[c:22]:[c:23]:1:2)>>([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[OH;D1;+0:21]):[c:22]:[c:23]:1:2)	1.5	chemblRule113
([O;D1;H0:4]=[C:3]1-[NH;D2;+0:5]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[S;H0;D2;+0:1]-[C:2]-1-[C:6]-[c:7])>>([NH2;D1;+0:5]-[C:3](=[O;D1;H0:4])-[C:2](-[SH;D1;+0:1])-[C:6]-[c:7])	1.5	chemblRule114
([C:8]-[C:4]1-[#16:3]-[C:2](=[O;D1;H0:1])-[NH;D2;+0:7]-[C:5]-1=[O;D1;H0:6])>>([C:8]-[C:4]1-[#16:3]-[C:2](=[O;D1;H0:1])-[N;H0;D3;+0:7](-[C@@H;D3;+0:35]2-[O;H0;D2;+0:34]-[C@H;D3;+0:33](-[C;H0;D3;+0:31](=[O;H0;D1;+0:30])-[OH;D1;+0:32])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-2-[OH;D1;+0:37])-[C:5]-1=[O;D1;H0:6])	1.5	chemblRule115
([#8:13]-[C:14]-[c:15]1:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20]:[c:23]:[c:24]:2:[n;H0;D3;+0:25]:1-[CH3;D1;+0:28])>>([#8:13]-[C:14]-[c:15]1:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20]:[c:23]:[c:24]:2:[nH;D2;+0:25]:1)	1.5	chemblRule116
([CH3;D1;+0:24]-[c:19]1:[#7;a:18]:[c:17](:[c:16]):[c:21]:[c:20]:1)>>([O;H0;D1;+0:28]=[C;H0;D3;+0:24](-[OH;D1;+0:29])-[c:19]1:[#7;a:18]:[c:17](:[c:16]):[c:21]:[c:20]:1)	1.5	chemblRule117
([#8:10]-[c:11]1:[#7;a:12]:[c:13]:[#7;a:14]:[#7;a:15]2:[c:16]:[c:17](-[OH;D1;+0:18]):[c:19](-[C;D1;H3:21]):[c:20]:2:1)>>([#8:10]-[c:11]1:[#7;a:12]:[c:13]:[#7;a:14]:[#7;a:15]2:[c:16]:[c:17](-[O;H0;D2;+0:18]-[S;H0;D4;+0:26](=[O;H0;D1;+0:27])(=[O;H0;D1;+0:28])-[OH;D1;+0:29]):[c:19](-[C;D1;H3:21]):[c:20]:2:1)	1.5	chemblRule118
([#8:4]-[c:5]1:[#7;a:6]:[c:7]:[#7;a:8]:[#7;a:9]2:[c:10]:[c:11](-[OH;D1;+0:12]):[c:13](-[C;D1;H3:15]):[c:14]:2:1)>>([#8:4]-[c:5]1:[#7;a:6]:[c:7]:[#7;a:8]:[#7;a:9]2:[c:10]:[c:11](-[O;H0;D2;+0:12]-[C@@H;D3;+0:29]3-[O;H0;D2;+0:28]-[C@H;D3;+0:27](-[C;H0;D3;+0:25](=[O;H0;D1;+0:24])-[OH;D1;+0:26])-[C@@H;D3;+0:34](-[OH;D1;+0:35])-[C@H;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:30]-3-[OH;D1;+0:31]):[c:13](-[C;D1;H3:15]):[c:14]:2:1)	1.5	chemblRule121
([CH3;D1;+0:23]-[c:20]1:[#7;a:19]:[c:18](:[c:17]):[c:22]:[c:21]:1)>>([OH;D1;+0:24]-[CH2;D2;+0:23]-[c:20]1:[#7;a:19]:[c:18](:[c:17]):[c:22]:[c:21]:1)	1.5	chemblRule122
